x1,x2
4.193074204583083,4.8118573148619035
3.568774861388942,5.832951207622685
4.98085352482674,5.25365674558564
2.8415509241143133,3.239193799785734
6.1974658802878615,5.7389459041234465
3.0178875466709862,8.785640454302829
5.760181973211955,5.073589111019476
4.258419405824303,4.185030693333979
6.067108515082924,4.7686676662047
5.365948153487804,3.9279830714338626
3.3759572251627885,7.188740146164074
5.305821445524401,3.2966333900839837
3.293893690580895,3.817723307771369
2.730401960497808,6.708514954383802
6.824201890126366,5.7648042717265895
3.210412519689597,5.197592296385639
5.888966582055221,7.174023625273372
5.194155981909143,4.335269581106394
5.56502537609682,4.557366604343566
4.019519759042562,5.039831768223134
5.765029597885564,4.180930292854242
4.575573165227731,3.87178929429425
3.1830461138893003,6.118136941389836
2.6954121650051004,3.501770578235208
5.020806162507866,3.646552509939591
4.915679123217801,4.970195457050204
3.373280973245267,2.585690236273169
5.2512369861920964,4.584507335760804
5.492859693801533,5.329017252862539
5.554749562780473,2.7720907812827864
3.6529097278669864,3.5208674458582383
5.846681004827831,2.9148533754110053
6.42554210825341,4.351285670749403
4.969653746884088,5.671312844372607
2.945654151593912,4.3543111267986925
5.122449371604313,2.5792601361585823
2.41387175331539,2.8933053845078103
6.412869043438547,3.3787413971696285
3.1940435070812407,2.7515757889784873
3.108797040011683,1.9883942091660274
2.8339388405716726,0.9398847295104689
2.7884478811226225,4.628573872305361
4.879657538735347,4.124699189837684
2.9865216856961685,3.8607709544019047
5.920284524163757,4.934453458217038
5.815839030182427,4.817089209812292
5.966709402091583,4.589685340719848
5.410166255859677,4.3149690874494135
6.053269659296223,4.567372977491091
2.8369303626425237,9.722654006075484
3.149011787082001,8.382512979938086
4.971333078261668,4.911624755674598
2.9912960787875518,12.460410430401538
3.8868475651070726,5.114117571138614
5.353592250506844,6.222514138086417
4.085247348875482,4.144479876123351
3.214308580240859,5.539438520636648
5.550506319830942,5.234399591161337
3.6746708821819416,5.918232526533449
5.298587664444591,4.699925656601902
3.0720019827232177,2.67203817824058
3.091813709583195,7.565482026250902
5.315209786584785,4.024782159867216
2.6273265106439867,4.799160662090958
5.819558886516675,5.063160871127279
4.521351293401578,6.062533516309917
5.9744687471583795,4.368968411625401
5.247886790938172,4.521025818982522
3.4123710612638756,4.32223029927118
4.82030679075307,4.798415574907364
2.648843029880649,3.2427792798604695
5.5387233682151225,6.170497093426755
2.4819280779400104,9.098139921943176
4.728908947236814,4.832718309079248
4.490654296641688,3.5722730400162357
6.304816851154547,4.424883047328499
5.821792689716563,4.482923338918565
5.702027924060048,6.952313897312388
3.18172466228011,4.828840227635587
5.186215698632082,3.8347879554119775
7.356940921310781,5.041366163680872
7.598964795250529,4.710335450174569
6.553892073442155,4.057819003040695
5.594253255722063,2.6583069591435544
2.2835968223097622,1.4315639026272668
3.0324765804219322,8.331400789830665
3.1033547989640335,6.442122251175292
3.413830779884392,5.466676798080765
5.183552677369538,4.600658208223006
5.992626954629745,4.041913000186568
3.1439311754326416,5.426949610789185
6.281925368176074,4.498679807281722
3.6296935887840527,4.525813384145261
3.180280434849867,5.58180593948191
4.676553758975668,5.626156280772212
2.4409830023037173,2.319450738523792
5.2679978065433035,3.78183048209978
6.071537794252828,5.199088946165252
3.6341351195027123,4.8987864419840825
5.267163351858669,7.3019679342738835
2.981148109411632,5.973706818361068
5.794285007818857,4.184271285657971
5.4295190692547415,3.9177832810451405
4.18917303904791,4.184961891216454
5.4088195203486045,4.723233230151545
5.502745203768177,5.871231050256899
5.370950563510238,3.3452525216858273
5.14437794630787,4.693989876903191
4.8945410824001785,2.5089171568633715
5.376329780023168,5.235505968152998
7.367901545756914,4.280596180313025
4.516553874560977,5.522508239498065
6.967783673238777,3.958760763687886
5.102923026447895,6.1831054085480694
3.348161629447353,11.507658688009336
3.4814985070468443,6.3381308773941285
5.262243750806108,4.357538602676247
6.599980628604445,4.579742102299765
5.784987126187533,5.421179083664226
3.52284005989434,1.7829981144574136
4.236410690777559,5.615949937148074
5.836381384083311,5.555848582613206
6.270705019042051,5.242252150088298
3.0927411123084605,6.621483479103878
7.63396168953019,5.471700665062631
5.80094887241826,5.672154978200707
6.167540417650359,4.231912890713433
2.9338670675685283,5.460224673206289
3.5620848195906527,4.4101130593022
8.057447388017827,4.74673839034119
3.953235743189746,6.152582578901392
3.6597823298312244,4.552580855810323
6.766426516077555,5.042767565307959
4.959561125117153,3.5557938491202634
4.747629630795599,5.352746571498338
2.791568279820312,5.543989614322619
5.550656596860663,5.172765628418958
5.470278017522555,5.671852728654873
2.7185576683468438,6.376982588404264
4.439312572591615,6.539851486530245
3.180542986261471,7.921534638555531
5.754632496462453,4.656048946295527
2.955387323302358,6.273130339146338
5.146896846254889,3.9373504499402214
3.238665981869532,2.757934905154505
4.142722197322259,6.051225973725926
5.485356095434681,5.074429439843419
7.511216240050812,4.149056776188429
5.458607950151166,4.192686082695719
5.278490796630054,6.1945595078383295
4.646277887668752,4.127980386717984
2.8074829833266475,5.402867833572156
5.828441755620196,4.557647061842885
2.941713299496197,4.401364936764866
4.7267555256166895,5.3886252741444505
5.554108800815266,5.436198115680868
5.865615200940121,5.555833573080883
3.787530009094919,5.27029494670783
4.68191467895617,4.754932428406635
5.992151327738781,5.712950229692263
5.415153416716875,6.169978196107251
5.069209338688552,5.071264715578565
5.83185937184271,3.2729419576384915
3.048227691984915,5.792217378080477
3.0571428407444508,9.287480390316796
6.28499769669057,5.380553189322776
6.472736227932282,5.881290356169705
3.189724071325571,3.386034268301751
2.8886212298052176,13.521184932765042
2.6301755834892036,6.596519019313071
5.6144052959693145,5.2198539803265325
3.397389886656666,8.358497308501597
5.231762406239469,4.401173654543216
5.65404826725704,3.215016878674253
3.6332584193208177,7.725854867967305
4.214868617978521,4.8814124111751696
4.93670313674451,4.561150660053383
5.605755006716236,4.047496643128682
5.4581198352283335,3.185238251324803
3.9669647097950236,4.720072173797146
3.12464411162429,6.442562476001556
5.735866794425068,4.654513186309655
5.9675100953662925,4.502669290461489
2.649719335470769,7.1434573891568345
3.7892702915477394,6.629198014808891
5.594996787578922,1.8768456871249417
1.959600510122883,0.27615184445362406
3.129587872023258,7.717514537985846
5.02667467944983,5.176769678225903
4.316608579040093,4.984221079627039
3.556426090005184,2.90460760448765
3.2813720690621855,4.830182963904926
2.6166517384438066,5.005255981851398
3.6748699722219804,4.722596415243838
6.435024254228107,5.802489779152562
1.3797312733914437,3.8719967915564744
2.965292032413222,6.416278582338231
6.34244151129127,5.331961338385063
3.0448941052454166,9.523627328210797
5.501431287963531,4.768935995758742
7.070304575580252,5.830397749107543
5.498402858554467,5.129415643227751
3.3586756385899688,2.905193460621476
2.877315037607626,3.9218990703632377
6.865403318154921,6.387721269670924
2.464324288120263,4.261246633064012
3.1818580450489407,5.8339734672645145
5.2423798779340505,3.817642531982639
5.764188547432623,3.4878470939238424
3.37804927827996,4.42609445061462
5.319856941620952,4.611391812500477
5.7525281730998135,4.03331624316271
4.9347430017474085,5.3804481806100695
5.9772549778105075,3.312315330224382
5.773743416911242,3.2248667615114037
5.951747942559939,4.547131314620865
6.309617401696567,6.216909198754013
5.854404757661061,5.337872590632092
2.9781776257288928,7.1620328627184815
3.53310564420683,6.146744605449697
3.235880652159143,1.4757411034092058
4.332802168553115,6.851907450196455
5.091312905073607,7.494022816381907
5.924245924538301,4.1356643239193644
6.119889154303517,4.2627129921580424
5.565871930168798,4.560645939689807
2.846329998057435,4.767033340121166
5.2387445205959695,4.325325335754062
5.635583148418388,4.0528900368523475
2.828376823621385,12.14298772710897
5.976602441745643,3.825435034177133
4.483673490730625,6.9728958547804805
6.04970822048492,5.253225924602823
4.778262923129299,6.3360485972587
3.3447043308646194,4.433345142395643
3.1065659010903444,6.6110065528784405
3.1175343317264956,8.703337491338246
3.4170456575540356,6.486482471697824
4.650261726606778,3.471075644007001
7.399484465960505,3.9770500718192876
2.8020384550413318,14.196570306651147
6.9494003067797605,4.595814244368236
5.222776845746644,5.86620877809457
4.314109139956166,3.967020774301469
5.863793453721842,5.02451213443134
3.260595823739184,5.66706685052495
6.184812934517303,3.231611759267138
2.8332360027465517,5.478793095052957
5.45465957769607,4.432575873179059
6.072270069653947,4.623784659433856
4.646514997607774,3.8448178417985917
4.721925492046515,5.052366323190136
4.478170956913436,4.922955292900044
5.786640928601892,3.142613166285085
6.093437144929409,4.298896404864459
6.021178032862638,5.179093903508738
6.7051672443917045,5.220351365202829
6.819761934396698,4.650905836660082
3.041139733464644,7.368765663210312
5.7529291479067295,5.620712839228547
2.836783418005364,5.976981656626134
3.168581760361775,10.790058667895773
6.938599087486618,4.895142612216967
5.699065838504161,4.0117603723431845
2.934096692327116,4.042882708099545
2.8177937425530355,14.836558415644951
3.0250735692676893,3.4404518895429224
5.978400634957436,4.161879528787349
6.359422439722023,4.538425123949503
3.0336753961047385,12.79297634116974
3.403495950587004,2.6829925082029935
1.9967231038579487,5.057127613453561
3.1014729325037225,7.5052652147760135
5.28384236087343,3.965739140859883
5.208583283822345,4.638981565273708
6.203563262858492,4.069184044598023
3.1430284656388197,5.197597847269405
5.4837694654565095,5.19313953054397
3.0772223132575447,8.601530147124583
5.630632193764596,5.142442337859924
5.396564463452805,4.95595468025181
5.332464440018735,3.898411492445008
3.1010591539946386,5.671484895009284
2.948603180439236,6.705646981226246
5.920974166266313,2.9168550220517773
5.39117647238215,3.36483602782452
2.824623107716572,8.339059635938641
4.202772246149517,4.593620785262931
4.345814720499693,6.235478597464146
5.919698358549955,5.248045041481033
5.454075962387461,2.825348063162761
5.526008054631164,5.059744699448822
5.089096550042699,5.9440749576735445
3.1261730153877587,2.620274289487922
4.942135809099817,5.079099820545822
2.818309720135988,1.6808171043316422
5.90516300838426,2.550958869809803
4.376846374394832,5.462866822254905
6.908223884073737,5.647860817486507
3.781560263198844,2.3373691205512728
3.626220603923414,2.296880020948975
5.97137657226575,5.606230205884345
3.277580772598675,2.59883015138978
3.141237579200263,3.5902556141405246
4.620729701207001,4.062913880381512
3.0480421344636626,4.123881168300862
4.710104047856603,4.2741359575067746
3.494517301941764,3.127824259129426
6.1152789879658505,4.441487609433526
3.0957201246541257,4.7434744426574
6.667997976973634,3.3367473821873013
5.5435054270628745,3.7621184054633376
5.520805174348007,3.3808675821523915
4.901816290458444,4.206946223869425
4.755253048834456,4.466252178241323
5.111617106189799,4.566166359091624
6.542303958029976,4.838374235975163
5.984760576377517,5.203213762294692
3.0171721208905176,4.909341824262825
2.9670821135166476,3.5699915469284154
3.2525636407343352,4.891879161783079
2.6116060553236204,5.271576338171053
3.9462258925302116,5.3819630334848085
3.1016242904449474,5.014701825279437
5.252331415490652,7.4258269689509095
2.912385162448789,3.0437884363361167
5.984517939676827,4.105537442693971
5.809517880174565,5.907595569308995
3.040053902829359,3.204472291750567
3.0756630780028646,4.598356393885048
3.1090294254703834,9.273016399339944
3.3257505579962308,3.999726355279995
2.7825140658320957,5.064227552351881
3.9193035928718922,5.017750972207175
5.260423146561498,6.547126279542768
2.795286262452569,5.566902090762541
3.6126410094029806,2.8041865526629177
3.2645762780895122,4.245767550906663
2.9050829377361955,4.088897454928951
8.966108892394022,4.726902716044025
2.3257309076712187,4.417449856651834
2.8495047941357226,3.3710810749498785
2.9744160990400195,8.780445195557704
6.0632184340021515,6.414254883348469
2.9749029984784983,8.375006717039435
3.012571852046366,3.1537993176187733
3.1493851566623396,5.006050732326
5.606954504747331,3.3988198769734135
5.950852540661178,2.7186275176150048
5.098399338195382,2.9648118614695376
5.722503280570506,4.596798495968689
3.6601858568009153,7.372096540607235
6.259541838366441,4.3390653766046805
3.0535234765454415,6.284561457106076
5.822362377032104,5.323239582192279
1.0842219377134166,5.240920712456153
6.145208590588503,4.088337623831247
6.349683948772701,3.3705990980153357
3.181265630488326,6.6809698357153815
6.368771216493547,3.796934855721488
4.3342958450184605,5.923654155368912
5.756328266181887,6.622195056925571
3.9585401184715656,5.632013097679421
2.2893142727536584,2.8156295294093754
6.0510828199597695,4.404997584509622
2.524821552539556,3.6784287878004545
4.8901383309500615,5.524510268314084
2.9031465072290588,12.532675229193696
4.677396416234539,4.247665162533181
4.231817247399427,4.3062779601321255
4.584409448060348,3.7362496805934784
3.4614366352907813,3.545837842176579
3.152457691361595,3.4818064188242754
4.5583357993865885,5.012992840172753
0.880620742053356,2.144403379273486
6.091362430358704,5.730477842787572
5.760637965227044,4.125633185593501
3.2193417953357244,4.7214664728399764
3.432650142714995,9.828063464142392
5.620954197507433,4.382901275939491
2.4353651740056432,6.247633418069777
5.303085038389652,4.850766914820011
5.811246311619954,3.4527405767568498
5.776672645270738,5.200399500480293
5.292303903731755,3.5536926454698863
4.5850349188353094,2.958814769775583
5.696629653046585,4.6691335981955575
3.4830033267072933,4.947741017965605
4.7643944138535055,6.04826437639081
5.39437836019436,4.478071683333008
5.175246254881835,4.87230173055175
3.982564478720372,6.351184328459
7.042796558886366,5.752784437364372
2.3083516040905936,8.031040298626765
3.213059694694155,9.69107832197026
2.9978854707592912,8.364439594118545
5.580302494689721,6.485691665785589
1.56110146249169,1.3336281295232493
5.598616938703523,4.832881778516225
3.111047807786513,8.070271046447385
3.3112781910655924,6.834430378197824
3.6131927498674115,2.8137067543730683
6.525702967308024,5.11138506133108
5.788008707242232,5.602909868948077
5.867992052432795,5.042017899708279
4.6065761747071114,2.7753853629528082
3.1459385569033107,3.1085868075507745
5.401163058659049,4.523941254698556
3.1579938985353686,6.850860886456758
5.510008451091752,5.179809844048208
3.946131630118159,6.173562343755602
3.7815717458796163,4.575844741769057
2.9071971994050685,9.839186090715408
2.310647534419874,3.6455409117525166
3.165835106631266,8.702790930086493
4.8772023652193575,5.18186493445421
4.829471631021108,4.589255429591305
4.56085747881834,4.9868579343714
3.491843607611351,6.328049849725333
5.742307071976048,3.8863971683851224
4.186819653652907,0.4529342793762873
4.845170612812742,6.089137183913362
5.298555676791671,6.247426336823681
2.3817394267691947,5.168986599850495
6.603155829030203,5.007738334421619
2.5691646081676933,6.181757788031932
1.6953486537970086,3.8942277047846936
4.765500309551443,4.94831009854088
2.7132104284361827,4.350617474772268
5.9474638457246245,4.216472206778204
6.079517454356173,3.449748579714713
4.67716988813785,4.827379988598417
4.749310737261599,3.9276061553059756
5.558831588066987,2.905241500394806
5.720302960357845,5.160298343560103
5.4940445745570905,5.202626814879751
4.963465336468843,4.326609781250032
2.557034954618012,6.4662018314127145
3.014203622882074,4.839696865568939
4.839325807336914,4.159920328249501
3.0684500849882315,16.51678926448534
2.504322773181184,4.162919170475522
3.3087686200093214,3.167300854276601
4.5379869104935615,5.338480613689033
3.1461787693455476,8.45474584059992
5.544463435219021,3.75483447287308
7.032364018947388,4.482193912459078
5.437450639584109,3.254204402494992
7.078286808811994,4.424980303545586
4.0899709545942455,4.9475542335044995
5.496265881118068,4.845753172603906
6.483889529563138,4.200856166971528
5.306107062015024,3.1762678887962754
2.8172246355610437,4.497259865098705
5.922440013116569,4.252906817884815
2.945434860353757,4.9983695259671865
